-7.671605657738943762e+00,-7.624682633214932892e+00,5.885353336785217238e+01,-4.515010995627424109e+02
-4.705690994620043810e+00,-4.845087507790116099e+00,2.214352773684817777e+01,-1.042005990604056365e+02
-5.719617894528821189e+00,-5.887425052660931080e+00,3.271402885941430583e+01,-1.871117448664383573e+02
-3.317649005037560883e+00,-3.156267321426266648e+00,1.100679492062671727e+01,-3.651668221706970741e+01
-2.166404956352848465e+00,-2.145215071937595308e+00,4.693310434910187290e+00,-1.016761098789197248e+01
-2.902476173308673690e+00,-2.777338849070483562e+00,8.424367936624561182e+00,-2.445152721123834283e+01
-7.175720771751649352e+00,-7.135113981336838052e+00,5.149096859414808591e+01,-3.694848128986402571e+02
-6.242207744353712506e+00,-6.427925172484967753e+00,3.896515752366946117e+01,-2.432286080542118327e+02
-5.980128805667619396e+00,-5.474400049755700159e+00,3.576194053237562542e+01,-2.138610107242318747e+02
-7.714703820683737945e+00,-8.035292293221155902e+00,5.951665504087226566e+01,-4.591533660381332993e+02
-1.801197447471699409e+00,-2.008493729517062398e+00,3.244312244778565280e+00,-5.843646934096330625e+00
-6.143550937624898012e+00,-6.056239123240270139e+00,3.774321812319176672e+01,-2.318773830897158348e+02
-4.754658232415937213e+00,-4.795198271165923565e+00,2.260677490708064497e+01,-1.074874884203250218e+02
-5.175968920563740916e+00,-5.068351778144768005e+00,2.679065426664177707e+01,-1.386675938457062216e+02
-7.722006520854982625e+00,-7.781235679798255589e+00,5.962938470812687086e+01,-4.604584975507260651e+02
-2.099007091444772044e+00,-2.142473561992918718e+00,4.405830769935441538e+00,-9.247870029800072444e+00
-2.817514028210460264e+00,-2.822600201777737627e+00,7.938385299162733943e+00,-2.236651194173069257e+01
-4.721143716704975013e+00,-4.994374290457946231e+00,2.228919799378286370e+01,-1.052305070587410967e+02
-4.709831430239820094e+00,-4.120817653764177635e+00,2.218251210127487028e+01,-1.044758926962595353e+02
-4.765527158850579426e+00,-4.909776220984999107e+00,2.271024910174247680e+01,-1.082263088786157539e+02
-3.652256692462183096e+00,-4.120356902830042856e+00,1.333897894763480529e+01,-4.871737513211138548e+01
-7.907937336177471188e+00,-7.682762317948587771e+00,6.253547291290963983e+01,-4.945266010835130714e+02
-3.382815102478795133e+00,-3.709780630118534539e+00,1.144343801755862167e+01,-3.871103495007730544e+01
-7.704400471935423766e+00,-7.749903243922729779e+00,5.935778663195878124e+01,-4.573161593403054326e+02
-5.648690652002458457e+00,-5.921526167005356278e+00,3.190770608201995984e+01,-1.802367610723481448e+02
-5.214900747654549029e+00,-4.953158163346663478e+00,2.719518980788797435e+01,-1.418202156617623757e+02
-4.228232647156962010e+00,-4.292322397724584349e+00,1.787795131848396935e+01,-7.559213742909676625e+01
-4.116520346869374514e+00,-4.039936031505201974e+00,1.694573976618955413e+01,-6.975748254027277540e+01
-7.509693178862638874e+00,-7.602561308884599356e+00,5.639549164065604714e+01,-4.235128388924396745e+02
-3.183471779789577738e+00,-3.271818660767590092e+00,1.013449257271662240e+01,-3.226287110773044020e+01
-3.853894201955242682e+00,-3.928139311743212847e+00,1.485250051986423614e+01,-5.723996563804200832e+01
-3.548532177530682397e+00,-3.700850065174368098e+00,1.259208061497064612e+01,-4.468340324428368149e+01
-6.802931281081613157e+00,-6.689047937224129825e+00,4.627987401511872179e+01,-3.148388026219672611e+02
-8.656188442427628971e+00,-8.997631315574738053e+00,7.492959835081765618e+01,-6.486047232400920848e+02
-3.579663609049056561e+00,-3.614486415005727427e+00,1.281399155395011746e+01,-4.586977925233720299e+01
-2.208022828386282832e+00,-1.958908003582874757e+00,4.875364810674960303e+00,-1.076491679868147955e+01
-5.797892861888493954e+00,-5.934757647240422429e+00,3.361556163793755303e+01,-1.948994248689708400e+02
-3.570421010826555275e+00,-3.654333134502403269e+00,1.274790619455172092e+01,-4.551539212107346088e+01
-5.715718087859450236e+00,-5.848253661844900364e+00,3.266943325988368940e+01,-1.867292706036343191e+02
-5.631259511153173136e+00,-5.539420242022288221e+00,3.171108368195307392e+01,-1.785733415929724401e+02
-3.367601150206890992e+00,-3.229354139604931451e+00,1.134073750687477578e+01,-3.819108067234592596e+01
-5.667598213283569386e+00,-5.676457975806110667e+00,3.212166950721510972e+01,-1.820527167067776588e+02
-6.608196319561900900e+00,-6.380198198912664154e+00,4.366825859787144992e+01,-2.885684257481314603e+02
-2.327676069080612198e+00,-2.352038057509086233e+00,5.418075882570571267e+00,-1.261152557232233562e+01
-2.108991079217844344e+00,-1.930860810343841827e+00,4.447843372220448011e+00,-9.380461993771138651e+00
-4.272349469920008858e+00,-4.325473470350201133e+00,1.825296999312578095e+01,-7.798306667459675623e+01
-8.267588191320260904e+00,-8.405976198951673695e+00,6.835301450125822953e+01,-5.651145755317451176e+02
-3.257053288462457452e+00,-3.151493221834928971e+00,1.060839612388410735e+01,-3.455211148060912052e+01
-1.379286841039997658e+00,-1.413706559723346690e+00,1.902432189866095857e+00,-2.623999685453212383e+00
-1.179705843671123855e+00,-1.316893672393226744e+00,1.391705877591798091e+00,-1.641803556466493896e+00
-4.729882108469303681e+00,-5.077022440397969127e+00,2.237178476001802707e+01,-1.058159044709355072e+02
-3.834270178098576842e+00,-3.774408204557779811e+00,1.470162779865609259e+01,-5.637001303789208606e+01
-6.821646787156082858e+00,-6.686470203993927441e+00,4.653486488871691051e+01,-3.174444115588581212e+02
-2.384657115802216953e+00,-2.279633473629653295e+00,5.686589559946147787e+00,-1.356056625877217847e+01
-3.735123041290277168e+00,-4.004710790803810205e+00,1.395114413357752881e+01,-5.210923990568711162e+01
-5.044647735725451554e+00,-4.863614327037359963e+00,2.544847077755992615e+01,-1.283785704856929897e+02
-6.086477990336062405e+00,-6.108649772568201186e+00,3.704521432684531135e+01,-2.254748816476261482e+02
-4.406579703931682523e+00,-4.327075296007949490e+00,1.941794468710263644e+01,-8.556672095025452052e+01
-2.951915337865116840e+00,-2.643062058447019691e+00,8.713804161923327740e+00,-2.572241215673436088e+01
-4.391117094976358715e+00,-4.280936626467544137e+00,1.928190934179361449e+01,-8.466912173453428636e+01
-5.778163102547392960e+00,-5.892997918540606506e+00,3.338716883964011117e+01,-1.929165070877285473e+02
-5.750575501478030205e+00,-5.245275869760846810e+00,3.306911859819929589e+01,-1.901664632662763665e+02
-5.906557041938182984e+00,-5.857317874781566402e+00,3.488741608966953578e+01,-2.060645131794650524e+02
-5.020010862586164357e+00,-5.075593063781857595e+00,2.520050906048308548e+01,-1.265068292263261469e+02
-5.741427069600953281e+00,-5.560352474210043638e+00,3.296398479554658678e+01,-1.892603146270654122e+02
-3.896476417656027369e+00,-4.050731345635692371e+00,1.518252847334954758e+01,-5.915836415679768123e+01
-7.805393872061316074e+00,-7.964185662126519460e+00,6.092417349801234394e+01,-4.755371704817860063e+02
-2.048524698638862329e+00,-1.714269255685617166e+00,4.196453440933441748e+00,-8.596538520440194731e+00
-4.711236323163647377e+00,-4.933016133617639909e+00,2.219574769269652492e+01,-1.045694127496075794e+02
-2.706265050729129484e+00,-2.447490992278885003e+00,7.323870524797937875e+00,-1.982033483732586632e+01
-4.140252779116280202e+00,-4.292464584257169591e+00,1.714169307498008266e+01,-7.097094239244458436e+01
-7.908757986994505274e+00,-7.832682735303564847e+00,6.254845289684937626e+01,-4.946805764221070945e+02
-4.429532090651551179e+00,-4.753571223681793967e+00,1.962075454211190007e+01,-8.691076188708184702e+01
-5.612119197835914619e+00,-5.722475890390801290e+00,3.149588189071842947e+01,-1.767586434116734324e+02
-6.888320082630833951e+00,-7.002036661780119076e+00,4.744895356077525861e+01,-3.268435797125060276e+02
-7.112896779530448299e+00,-7.304029943252504431e+00,5.059330059625462184e+01,-3.598649248769153814e+02
-4.226058719553835274e+00,-4.075629555088037925e+00,1.785957230111700156e+01,-7.547560125063765213e+01
-5.704008309095520701e+00,-5.694274416158300767e+00,3.253571079023074475e+01,-1.855839646898049580e+02
-6.338573782133903656e+00,-6.262119439593825554e+00,4.017751759155530067e+01,-2.546681596370561351e+02
-6.605460514636419589e+00,-6.837499762726121588e+00,4.363210861042083621e+01,-2.882101705964625467e+02
-4.689471687045566384e+00,-4.512113438037722801e+00,2.199114470360198936e+01,-1.031268504532635859e+02
-5.399549161528494068e+00,-5.411356902608766895e+00,2.915513114776306480e+01,-1.574245639431573238e+02
-8.898792664184187018e+00,-9.080639378996727018e+00,7.918851088013829553e+01,-7.046821397078443852e+02
-4.306929343960391066e+00,-4.442406796707469852e+00,1.854964037386708497e+01,-7.989199044612054479e+01
-5.877168590626305367e+00,-6.006629111781073505e+00,3.454111064264439079e+01,-2.030039305542976251e+02
-6.496568514352280665e+00,-6.497442267970689578e+00,4.220540246167340115e+01,-2.741902887680736853e+02
-3.319612093072952241e+00,-3.389768926691290485e+00,1.101982444847618758e+01,-3.658154250270252561e+01
-6.782199360226591089e+00,-6.571913704115995181e+00,4.599822816185798047e+01,-3.119691536109099843e+02
-6.097842872981623863e+00,-6.150289939464811617e+00,3.718368770357278663e+01,-2.267402850544057742e+02
-3.386772326995464155e+00,-3.452589231342316545e+00,1.147022679490227048e+01,-3.884704669333688543e+01
-3.709491662434870829e+00,-3.441133879129392170e+00,1.376032839367382188e+01,-5.104382344869885912e+01
-4.143163571700489989e+00,-3.960450258308373161e+00,1.716580438186596069e+01,-7.112073539388369170e+01
-5.524276333845283382e+00,-5.197627351081155922e+00,3.051762901268308426e+01,-1.685878157198353620e+02
-8.167435336347770303e+00,-8.331097820072427496e+00,6.670699997342221366e+01,-5.448251087646783617e+02
-7.448392281380700197e+00,-7.804700249937209122e+00,5.547854757733158948e+01,-4.132259855572085598e+02
-5.204899770649729085e+00,-5.317994028051875155e+00,2.709098162250960229e+01,-1.410058440336762544e+02
-3.658514596218109372e+00,-3.867201792632939394e+00,1.338472905074095642e+01,-4.896822659856034932e+01
-2.477401197654856446e+00,-2.428036931689624645e+00,6.137516694141717188e+00,-1.520509120869336606e+01
-7.205754736160837837e+00,-6.687411095580345410e+00,5.192290131770434414e+01,-3.741436920852598860e+02
-6.703116164984438186e+00,-6.197713633835462588e+00,4.493176632127568126e+01,-3.011828491494463833e+02
-7.084491853469838674e-01,-9.500284319647589459e-01,5.019002482188050784e-01,-3.555708219760614353e-01
-5.108188280489888378e+00,-4.891843973246538191e+00,2.609358750893424173e+01,-1.332909579090752459e+02
-5.230263244063184658e-01,-3.007855401856490696e-01,2.735565360219834874e-01,-1.430772695529026750e-01
-6.295067814357453884e+00,-6.597948996648447917e+00,3.962787878735912983e+01,-2.494601843055629615e+02
-3.546173745555228685e+00,-3.308219785279098879e+00,1.257534823366519916e+01,-4.459436974743784532e+01
-6.119973048505142010e+00,-6.332554068007392623e+00,3.745407011442932088e+01,-2.292178996571293510e+02
-1.738951866000617574e+00,-2.276932007983560435e+00,3.023953592267029755e+00,-5.258509741972021700e+00
-5.915275278938667114e+00,-5.807476193658478003e+00,3.499048162562292674e+01,-2.069783309582049640e+02
-7.164782120394850295e+00,-7.367831904731839465e+00,5.133410283272972663e+01,-3.677976621424525661e+02
-2.901421346085378161e+00,-2.909327632017560727e+00,8.418245827519887925e+00,-2.442487814056037010e+01
-5.000158437159143432e+00,-4.954786826107164366e+00,2.500158439669376875e+01,-1.250118831634747352e+02
-5.311014492479804616e+00,-5.158419174413324981e+00,2.820687493933051826e+01,-1.498071215903497944e+02
-3.646126080389308743e+00,-3.538870140031001199e+00,1.329423539409510369e+01,-4.847245838924479955e+01
-4.263076274791663067e+00,-4.840785753829973892e+00,1.817381932469156425e+01,-7.747637798544285204e+01
-6.214037503110674265e-01,-4.327985249377141463e-01,3.861426209006594279e-01,-2.399504727826145267e-01
-5.348881082978778068e+00,-5.624201081319019302e+00,2.861052883984822515e+01,-1.530343164854829467e+02
-2.592948864531027908e+00,-2.597814481371089279e+00,6.723383814072747100e+00,-1.743339042650622162e+01
-6.613690335707198997e+00,-6.722362176405303202e+00,4.374089985662680391e+01,-2.892887666569091039e+02
-5.010613929666038580e+00,-4.674103879621061886e+00,2.510625195216334049e+01,-1.257977357532148091e+02
-2.983049527263906153e+00,-3.111789085511534214e+00,8.898584482109413329e+00,-2.654491823267441575e+01
-2.699854429421626456e+00,-2.480070821138399051e+00,7.289213940067575948e+00,-1.967981654309330963e+01
-1.629560098142072810e+00,-1.510092961244694942e+00,2.655466113456801835e+00,-4.327241620457614957e+00
-3.681545985990230641e+00,-4.044050756921050649e+00,1.355378084696078034e+01,-4.989886747211973272e+01
-6.709257392469322845e+00,-6.636298411045101986e+00,4.501413475840426059e+01,-3.020114163934341036e+02
-4.865062706269319470e+00,-4.921122070382827118e+00,2.366883513593255373e+01,-1.151503671206623807e+02
-4.013063446205960005e+00,-3.870649571066891781e+00,1.610467822327445475e+01,-6.462909549073185644e+01
-3.860380362333984738e+00,-3.943540680834451972e+00,1.490253654189386801e+01,-5.752945941529169716e+01
-5.668769533119883519e+00,-5.706119357054362240e+00,3.213494801962821867e+01,-1.821656142820595790e+02
-6.206803859747422436e+00,-6.314436128133206871e+00,3.852441415337550268e+01,-2.391134824616792969e+02
-3.997466021164635563e+00,-3.875376571203124509e+00,1.597973459036582256e+01,-6.387844605221656025e+01
-5.110978231704286223e+00,-5.094502987167162544e+00,2.612209848495507103e+01,-1.335094767230408763e+02
-3.575334535227023380e+00,-3.178765529892467967e+00,1.278301703878703499e+01,-4.570356228317076130e+01
-2.434823091347031010e+00,-2.517475027194997939e+00,5.928363486156712270e+00,-1.443451630999294721e+01
-4.074652538504102139e+00,-3.987546610363836397e+00,1.660279330953792254e+01,-6.765061390496761362e+01
-6.439507901325372430e+00,-6.173989446600328002e+00,4.146726201123190236e+01,-2.670287613676572960e+02
-7.629700362724933349e+00,-7.569139015064179965e+00,5.821232762496497770e+01,-4.441426171952579693e+02
-5.161275140867808808e+00,-5.141608104186367711e+00,2.663876107974002139e+01,-1.374899753443790758e+02
-8.679074504366610654e+00,-8.757652499065532226e+00,7.532633425234652691e+01,-6.537628671169380823e+02
-9.021380932220651516e+00,-9.027927257086753698e+00,8.138531392423435307e+01,-7.342079191988797220e+02
-4.765834795625493392e+00,-4.803193234729052463e+00,2.271318129919468731e+01,-1.082472697550522867e+02
-3.315280985139149372e+00,-3.901231224875727932e+00,1.099108801042520867e+01,-3.643854508695358163e+01
-5.575950515857139855e+00,-5.510537926282468746e+00,3.109122415528750238e+01,-1.733631273673053101e+02
-2.557937692397795004e+00,-2.653494347338575476e+00,6.543045238189356461e+00,-1.673670203782846500e+01
-2.240599074118915013e+00,-2.449642989523280523e+00,5.020284210942539183e+00,-1.124844415485166138e+01
-7.959525373502906120e+00,-7.838394333254963264e+00,6.335404417143657696e+01,-5.042681220965733360e+02
-6.596017492988913489e+00,-6.411236298378530485e+00,4.350744676781575038e+01,-2.869758799557966427e+02
-4.589537653417122165e+00,-4.388084110177499220e+00,2.106385587213354427e+01,-9.667335965130826025e+01
-4.378511092068597677e+00,-4.401261343517680835e+00,1.917135938336774359e+01,-8.394200971010906187e+01
-1.200996661018546963e+00,-1.305774639547556237e+00,1.442392979777698647e+00,-1.732309152589608603e+00
-5.372029468035877997e+00,-5.440364878920652458e+00,2.885870060544583993e+01,-1.550297900616798756e+02
-5.930623915736648044e+00,-6.088871141062495163e+00,3.517230002990748972e+01,-2.085936837288341792e+02
-2.524526995915143956e+00,-2.448157584874830039e+00,6.373236553104341340e+00,-1.608940772966509059e+01
-7.422636359395850647e+00,-7.207902504920437714e+00,5.509553052382528904e+01,-4.089540881063495021e+02
-4.927550246964780278e+00,-5.035489427182800348e+00,2.428075143636266731e+01,-1.196446227367393078e+02
-1.122922305905580842e+00,-1.039384747213762283e+00,1.260954505100306822e+00,-1.415953940509266928e+00
-4.032485056567121973e+00,-3.869299384042804935e+00,1.626093573143714366e+01,-6.557198034281864807e+01
-1.626916391619936508e+00,-1.681084378785380418e+00,2.646856945321634402e+00,-4.306214950616841008e+00
-5.730433671471781842e+00,-5.899203806015951734e+00,3.283787006313756507e+01,-1.881752363092187181e+02
-3.122292196364057304e+00,-3.269224592438141563e+00,9.748708559475888435e+00,-3.043831665987905666e+01
-2.649884719776204989e+00,-3.020409114919713645e+00,7.021889028103416308e+00,-1.860719643953542857e+01
-2.550941426950427360e+00,-2.712285706839388855e+00,6.507302163731882416e+00,-1.659974666714781222e+01
-3.304958932786765224e+00,-2.970803645365335477e+00,1.092275354740703364e+01,-3.609925190713120458e+01
-2.700701112159474615e+00,-2.653434863991511072e+00,7.293786497219422849e+00,-1.969833730489425250e+01
-6.476351492850683123e+00,-6.161680275389098682e+00,4.194312865894927000e+01,-2.716384439052143875e+02
